Id,EmployeeId,Starts,Ends,MissPunch,Tardy,SchHr,RegHr,Ot1,Ot2,Ot3,Ot4,Ot5,PayAmt,Submit,Approve,SysUpdate,EarlyIn,GraceIn,EarlyOut,LateOut,LongMeal,ShortMeal,LongBreak,ShortBreak,Absences,DayApprove,Status,AutoMeal,EarlyOutG,NoMeal,Overtime,ShortWkDay,AppPunch,AuthOt,PaidBrk,MlPremCnt,MlPremWav,BkPremCnt,BkPremWav
535349,5451,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,71.8166,0.1834,0.0,0.0,0.0,0.0,52.5,False,False,2023-04-10T14:27:03.737-04:00,0,0,0,0,4,1,0,0,2,222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,4,0.18,0,15.0,0.0,0,0,0,0,0
535355,6549,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,10.9001,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:11:54.55-04:00,0,0,0,0,0,8,0,0,1,22222222222222222222222222222222222222222222222222222222,3,0,0,9,10.9,0,18.0,0.0,0,0,0,0,0
535360,7141,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,72.0033,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:09:22.08-04:00,0,0,0,0,2,2,0,0,2,22222222222222,3,0,0,5,0.0,0,13.0,0.0,0,0,0,0,0
535361,7141,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T11:26:03.097-04:00,0,0,0,0,0,0,0,0,10,,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
535392,6525,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.8333,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-25T20:28:44.593-04:00,0,0,0,0,0,1,0,0,0,,3,0,0,1,0.0,0,18.0,0.0,0,0,0,0,0
535404,6241,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T20:33:13.627-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,5.0,0.0,0,0,0,0,0
535417,1428,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,11.15,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:21:41.573-04:00,0,0,0,0,2,1,0,0,1,22222222222222,3,0,0,8,11.15,0,17.0,0.0,0,0,0,0,0
535418,1428,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,14.8334,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:38:20.883-04:00,0,0,0,0,2,3,0,0,0,22222222222222,3,0,0,9,14.83,0,18.0,0.0,0,0,0,0,0
535428,446,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,14.4,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:24:44.66-04:00,0,0,0,0,8,0,0,0,2,22222222222222,3,0,0,8,14.4,0,16.0,0.0,0,0,0,0,0
535429,446,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,14.3168,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T14:25:50.07-04:00,0,0,0,0,8,0,0,0,2,22222222222222,3,0,0,8,14.32,0,16.0,0.0,0,0,0,0,0
535467,6515,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.9833,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T11:59:46.95-04:00,0,0,0,0,0,9,0,0,0,,3,0,0,0,0.0,0,19.0,0.0,0,0,0,0,0
535472,3798,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.3834,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:45:05.13-04:00,0,0,0,0,2,2,0,0,0,22222222222222,3,0,0,0,0.0,0,15.0,0.0,0,0,0,0,0
535473,3798,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,2.3333,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:50:18.653-04:00,0,0,0,0,2,7,0,0,0,22222222222222,3,0,0,0,2.33,0,20.0,0.0,0,0,0,0,0
535503,1276,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T20:51:55.35-04:00,0,0,0,0,0,0,0,0,8,2222222222222222222222222222,3,0,0,0,0.0,0,2.0,0.0,0,0,0,0,0
535504,1276,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:20:15.497-04:00,0,0,0,0,0,0,0,0,10,2222222222222222222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
535543,2323,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,1.4667,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T11:46:53-04:00,0,0,0,0,10,0,0,0,0,22222222222222222222222222222222222222222222222222222222,3,0,0,0,1.47,0,20.0,0.0,0,0,0,0,0
535561,7246,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.9967,1.95,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:56:37.853-04:00,0,0,0,0,5,5,0,0,0,,3,0,0,0,1.95,0,21.0,0.0,0,0,0,0,0
535569,7139,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T08:30:07.3-04:00,0,0,0,0,5,0,0,0,0,22222222222222,3,0,0,0,0.0,0,16.0,0.0,0,0,0,0,0
535574,5967,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.6333,1.25,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T21:34:39.62-04:00,0,0,0,0,3,1,0,0,1,22222222222222,3,0,0,4,1.25,0,14.0,0.0,0,0,0,0,0
535580,5207,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,66.1003,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T15:05:25.037-04:00,0,0,0,0,3,5,0,0,2,22222222222222,3,0,0,0,0.0,0,16.0,0.0,0,0,0,0,0
535584,5131,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,61.6833,14.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T11:34:53-04:00,0,0,0,0,0,2,0,0,0,,3,0,0,7,14.0,0,15.0,0.0,0,0,0,0,0
537282,7195,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,72.9666,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:22:30.587-04:00,0,0,0,0,6,0,0,0,0,22222222222222,3,0,0,0,0.0,0,18.0,0.0,0,0,0,0,0
537317,5868,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,63.4233,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T10:52:28.5-04:00,0,0,0,0,1,0,0,0,0,11111111111111,3,0,0,3,0.0,0,11.0,0.0,0,0,0,0,0
537318,5868,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,16.7166,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:07:12.94-04:00,0,0,0,0,0,2,0,0,0,,3,0,0,9,16.72,0,13.0,0.0,0,0,0,0,0
537324,6397,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,46.9166,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-29T11:33:02.003-04:00,0,0,0,0,2,1,0,0,4,33333333333333,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
537325,6397,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:57:17.403-04:00,0,0,0,0,2,2,0,0,6,,3,0,0,0,0.0,0,8.0,0.0,0,0,0,0,0
537346,6779,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T13:00:05.527-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
537347,6779,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:29:10.493-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
537389,5831,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.3334,0.05,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T13:56:55.687-04:00,0,0,0,0,4,2,0,0,2,2222222222222222222222222222,3,0,0,2,0.05,0,17.0,0.0,0,0,0,0,0
537394,5081,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0033,1.2335,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T21:34:02.533-04:00,0,0,0,0,7,0,0,0,0,22222222222222,3,0,0,2,1.23,0,17.0,0.0,0,0,0,0,0
537400,4888,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-26T23:22:22.077-04:00,0,0,0,0,0,0,0,0,5,22222222222222,3,0,0,0,0.0,0,5.0,0.0,0,0,0,0,0
537403,6924,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T10:38:24.353-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
537405,6893,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,73.7666,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:15:49.32-04:00,0,0,0,0,2,1,0,0,1,,3,0,0,1,0.0,0,17.0,0.0,0,0,0,0,0
537433,6187,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.15,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T19:36:57.073-04:00,0,0,0,0,1,0,0,0,2,2222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,5,0.0,0,10.0,0.0,0,0,0,0,0
537434,6187,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,5.1001,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T19:48:00.873-04:00,0,0,0,0,0,0,0,0,1,22222222222222,3,0,0,8,5.1,0,9.0,0.0,0,0,0,0,0
537487,6788,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,75.5667,4.6332,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T20:49:36.19-04:00,0,0,0,0,0,0,0,0,2,,3,0,0,9,4.63,0,9.0,0.0,0,0,0,0,0
537502,6975,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:59:47.67-04:00,0,0,0,0,0,0,0,0,1,,3,0,0,0,0.0,0,5.0,0.0,0,0,0,0,0
539342,2168,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.5667,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:09:55.69-04:00,0,0,0,0,3,0,0,0,0,22222222222222,3,0,0,3,0.0,0,15.0,0.0,0,0,0,0,0
539343,2168,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,81.3999,2.6167,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:59:53.29-04:00,0,0,0,0,8,0,0,0,0,222222222222222222222222222222222222222222,3,0,0,2,2.62,0,19.0,0.0,0,0,0,0,0
539359,5792,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.9501,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T11:49:22.34-04:00,0,0,0,0,8,0,0,0,0,222222222222222222222222222222222222222222,3,0,0,0,0.0,0,20.0,0.0,0,0,0,0,0
539360,5792,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,77.4468,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T14:51:37.827-04:00,0,0,0,0,7,2,0,0,0,222222222222222222222222222222222222222222,3,0,0,0,0.0,0,20.0,0.0,0,0,0,0,0
539385,6693,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T20:51:10.413-04:00,0,0,0,0,0,0,0,0,1,22222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,0,0.0,0,14.0,0.0,0,0,0,0,0
539405,5227,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,103.08,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-23T18:21:49.357-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,1.0,0.0,0,0,0,0,0
539420,1089,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0667,0.3167,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T20:51:55.61-04:00,0,0,0,0,5,1,0,0,0,2222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,3,0.32,0,18.0,0.0,0,0,0,0,0
539426,684,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,72.2834,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T21:34:02.707-04:00,0,0,0,0,3,0,0,0,1,22222222222222,3,0,0,1,0.0,0,13.0,0.0,0,0,0,0,0
539455,4203,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,120.0,False,False,2023-03-27T14:40:22.96-04:00,0,0,0,0,0,0,0,0,0,22222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,0,0.0,0,6.0,0.0,0,0,0,0,0
539456,4203,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,5267.74,False,False,2023-04-08T20:20:14.34-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,8.0,0.0,0,0,0,0,0
539457,4403,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-02-27T11:27:47.367-05:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
539458,7322,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0033,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:52:57.03-04:00,0,0,0,0,0,2,0,0,1,22222222222222,3,0,0,3,0.0,0,14.0,0.0,0,0,0,0,0
539488,3784,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,50.5999,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T22:35:13.103-04:00,0,0,0,0,2,0,0,0,3,22222222222222,3,0,0,3,0.0,0,10.0,0.0,0,0,0,0,0
539498,6017,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,81.9999,3.6334,0.0,0.0,0.0,0.0,226.92,False,False,2023-03-27T16:04:52.547-04:00,0,0,0,0,3,3,0,0,2,2222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,7,3.63,0,22.0,0.0,0,0,0,0,0
539524,76,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,23.5666,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:56:19.9-04:00,0,0,0,0,0,0,0,0,6,22222222222222,3,0,0,1,0.0,0,6.0,0.0,0,0,0,0,0
539527,1142,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:25:04.073-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
539534,774,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:40:07.443-04:00,0,0,0,0,0,0,0,0,0,2222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,0,0.0,0,1.0,0.0,0,0,0,0,0
539545,6261,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.9332,5.25,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T12:41:12.35-04:00,0,0,0,0,3,2,0,0,0,11111111111111,3,0,0,4,5.25,0,17.0,0.0,0,0,0,0,0
539564,5301,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,2.2502,0.0,0.0,0.0,0.0,20.0,False,False,2023-03-26T23:23:44.863-04:00,0,0,0,0,8,1,0,0,0,22222222222222,3,0,0,0,2.25,0,21.0,0.0,0,0,0,0,0
539565,5301,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.9966,1.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T21:34:02.457-04:00,0,0,0,0,6,1,0,0,0,22222222222222,3,0,0,0,1.0,0,21.0,0.0,0,0,0,0,0
539568,1177,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.8666,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T14:13:53.947-04:00,0,0,0,0,2,1,0,0,0,22222222222222,3,0,0,0,0.0,0,13.0,0.0,0,0,0,0,0
539578,3032,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,5.8166,0.0,0.0,0.0,0.0,57.6,False,False,2023-03-27T20:18:35.32-04:00,0,0,0,0,3,0,0,0,2,22222222222222,3,0,0,3,5.82,0,12.0,0.0,0,0,0,0,0
539579,3032,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,9.5667,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:34:10.637-04:00,0,0,0,0,6,0,0,0,2,22222222222222,3,0,0,8,9.57,0,16.0,0.0,0,0,0,0,0
539596,2963,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,1.2835,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T10:39:17.173-04:00,0,0,0,0,0,9,0,0,0,22222222222222,3,0,0,0,1.28,0,20.0,0.0,0,0,0,0,0
539597,2963,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0033,0.6832,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:52:24.93-04:00,0,0,0,0,0,10,0,0,0,22222222222222,3,0,0,0,0.68,0,21.0,0.0,0,0,0,0,0
539656,1534,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:18.537-04:00,0,0,0,0,0,0,0,0,23,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
539671,1334,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:14.307-04:00,0,0,0,0,0,0,0,0,23,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
539741,1237,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:16.263-04:00,0,0,0,0,0,0,0,0,23,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
539928,590,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:16.183-04:00,0,0,0,0,0,0,0,0,23,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
539984,1799,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:18.613-04:00,0,0,0,0,0,0,0,0,23,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
539991,1867,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:18.6-04:00,0,0,0,0,0,0,0,0,23,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
540021,2141,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:14.243-04:00,0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
540084,2650,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:38.13-04:00,0,0,0,0,0,0,0,0,23,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
540299,4192,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:16.28-04:00,0,0,0,0,0,0,0,0,23,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
540303,4199,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:16.23-04:00,0,0,0,0,0,0,0,0,23,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
540311,4245,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:18.693-04:00,0,0,0,0,0,0,0,0,23,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
540360,4546,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:18.583-04:00,0,0,0,0,0,0,0,0,23,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
540482,5214,2023-03-01T00:00:00-05:00,2023-03-31T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-31T16:19:14.197-04:00,0,0,0,0,0,0,0,0,23,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
541430,5446,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T13:49:26.2-04:00,0,0,0,0,0,0,0,0,0,33333333333333,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
541431,5446,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T14:52:22.337-04:00,0,0,0,0,0,0,0,0,0,33333333333333,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
541435,808,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,5.1332,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-26T13:04:24.35-04:00,0,0,0,0,4,6,0,0,0,22222222222222,3,0,0,1,5.13,0,21.0,0.0,0,0,0,0,0
541440,894,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-29T13:38:09.96-04:00,0,0,0,0,0,0,0,0,9,33333333333333,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
541441,894,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-11T14:18:36.163-04:00,0,0,0,0,0,0,0,0,9,11111111111111,1,0,0,0,0.0,0,1.0,0.0,0,0,0,0,0
541444,4574,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T15:24:32.687-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
541445,4574,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T16:22:04.067-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
541447,7295,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,1.0166,0.0,0.0,0.0,0.0,175.0,False,False,2023-03-27T20:59:13.87-04:00,0,0,0,0,0,1,0,0,0,22222222222222,3,0,0,1,1.02,0,15.0,0.0,0,0,0,0,0
541456,6802,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,81.5533,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:52:20.91-04:00,0,0,0,0,1,3,0,0,0,,3,0,0,1,0.0,0,16.0,0.0,0,0,0,0,0
541465,1774,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T17:25:03.843-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,0.0,0,5.0,0.0,0,0,0,0,0
541468,5673,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,0.2502,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T19:20:15.887-04:00,0,0,0,0,0,6,0,0,0,22222222222222,3,0,0,0,0.25,0,20.0,0.0,0,0,0,0,0
541474,1696,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,64.15,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T11:46:52.843-04:00,0,0,0,0,1,2,0,0,2,22222222222222,3,0,0,0,0.0,0,11.0,0.0,0,0,0,0,0
541481,4351,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-26T16:54:53.607-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,0.0,0,3.0,0.0,0,0,0,0,0
